Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-38.047
-38.017
-37.982
-37.946
-37.910
-37.863
-37.780
-37.601
-37.178
-36.165
-34.133
-31.155
-27.865
-24.820
-22.295
-20.406
-19.196
-18.684
-18.875
-19.767
-21.348
-23.588
-26.416
-29.655
-32.910
-35.529
-37.077
-37.785
-38.091
-38.234
-38.298
-38.314
-38.300
-38.273
-38.247
-38.234
-38.239
-38.263
-38.296
-38.329
-38.351
-38.353
-38.336
-38.304
-38.270
-38.246
-38.239
-38.245
-38.256
-38.266
-38.268
-38.262
-38.246
-38.226
-38.206
-38.192
-38.187
-38.188
-38.190
-38.190
-38.191
-38.198
-38.220
-38.254
-38.295
-38.330
-38.353
-38.359
-38.348
-38.317
-38.266
-38.200
-38.135
-38.086
-38.064
-38.067
-38.086
-38.109
-38.128
-38.142
-38.161
-38.197
-38.254
-38.318
-38.367
-38.381
-38.359
-38.316
-38.272
-38.244
-38.242
-38.261
-38.293
-38.324
-38.349
-38.364
-38.368
-38.365
-38.360
-38.359
-38.364
-38.372
-38.381
-38.393
-38.408
-38.425
-38.442
-38.457
-38.468
-38.479
-38.489
-38.498
-38.500
-38.491
-38.469
-38.437
-38.400
-38.363
-38.331
-38.308
-38.297
-38.300
-38.311
-38.322
-38.325
-38.320
-38.311
-38.301
-38.294
-38.298
-38.321
-38.364
-38.420
-38.473
-38.510
-38.530
-38.542
-38.549
-38.549
-38.536
-38.509
-38.481
-38.465
-38.469
-38.491
-38.518
-38.542
-38.561
-38.580
-38.595
-38.602
-38.592
-38.572
-38.551
-38.542
-38.545
-38.555
-38.562
-38.560
-38.546
-38.524
-38.499
-38.476
-38.454
-38.429
-38.401
-38.376
-38.360
-38.359
-38.372
-38.394
-38.419
-38.449
-38.486
-38.529
-38.568
-38.591
-38.591
-38.576
-38.565
-38.576
-38.613
-38.666
-38.714
-38.741
-38.742
-38.719
-38.678
-38.630
-38.582
-38.541
-38.513
-38.501
-38.505
-38.523
-38.550
-38.574
-38.584
-38.570
-38.534
-38.491
-38.460
-38.450
-38.456
-38.466
-38.471
-38.474
-38.487
-38.518
-38.566
-38.614
-38.644
-38.649
-38.634
-38.613
-38.599
-38.595
-38.595
-38.592
-38.579
-38.554
-38.520
-38.484
-38.458
-38.450
-38.465
-38.497
-38.536
-38.574
-38.606
-38.631
-38.646
-38.648
-38.639
-38.624
-38.611
-38.608
-38.614
-38.628
-38.645
-38.655
-38.649
-38.621
-38.581
-38.544
-38.523
-38.524
-38.547
-38.589
-38.641
-38.696
-38.743
-38.778
-38.793
-38.785
-38.757
-38.715
-38.673
-38.646
-38.640
-38.655
-38.685
-38.721
-38.755
-38.782
-38.799
-38.806
-38.800
-38.781
-38.746
-38.700
-38.648
-38.600
-38.565
-38.550
-38.554
-38.569
-38.586
-38.595
-38.595
-38.591
-38.593
-38.609
-38.639
-38.676
-38.705
-38.718
-38.714
-38.696
-38.675
-38.658
-38.649
-38.643
-38.628
-38.600
-38.566
-38.544
-38.558
-38.618
-38.720
-38.840
-38.949
-39.025
-39.059
-39.057
-39.028
-38.982
-38.928
-38.883
-38.856
-38.849
-38.841
-38.808
-38.735
-38.631
-38.529
-38.467
-38.466
-38.523
-38.612
-38.702
-38.769
-38.811
-38.837
-38.856
-38.869
-38.872
-38.853
-38.810
-38.745
-38.670
-38.604
-38.562
-38.554
-38.579
-38.630
-38.695
-38.759
-38.807
-38.831
-38.830
-38.806
-38.764
-38.712
-38.662
-38.632
-38.633
-38.663
-38.706
-38.739
-38.744
-38.717
-38.667
-38.613
-38.578
-38.582
-38.629
-38.708
-38.794
-38.865
-38.903
-38.909
-38.891
-38.864
-38.840
-38.821
-38.804
-38.784
-38.761
-38.738
-38.719
-38.711
-38.720
-38.747
-38.788
-38.830
-38.858
-38.860
-38.840
-38.809
-38.783
-38.777
-38.797
-38.835
-38.877
-38.905
-38.909
-38.891
-38.861
-38.832
-38.810
-38.794
-38.784
-38.777
-38.775
-38.781
-38.790
-38.798
-38.799
-38.792
-38.784
-38.781
-38.791
-38.816
-38.852
-38.892
-38.919
-38.919
-38.887
-38.828
-38.762
-38.705
-38.666
-38.643
-38.632
-38.629
-38.633
-38.639
-38.643
-38.644
-38.652
-38.681
-38.737
-38.809
-38.877
-38.924
-38.946
-38.951
-38.949
-38.940
-38.919
-38.882
-38.832
-38.780
-38.731
-38.694
-38.675
-38.680
-38.712
-38.766
-38.829
-38.888
-38.934
-38.967
-38.990
-39.005
-39.005
-38.980
-38.926
-38.852
-38.774
-38.708
-38.669
-38.665
-38.697
-38.757
-38.826
-38.885
-38.921
-38.930
-38.920
-38.904
-38.898
-38.911
-38.940
-38.971
-38.993
-39.003
-39.006
-39.003
-38.992
-38.971
-38.944
-38.920
-38.905
-38.898
-38.890
-38.871
-38.838
-38.794
-38.748
-38.712
-38.694
-38.700
-38.725
-38.761
-38.795
-38.817
-38.826
-38.830
-38.837
-38.854
-38.885
-38.932
-38.984
-39.028
-39.053
-39.054
-39.037
-39.010
-38.975
-38.934
-38.892
-38.859
-38.845
-38.853
-38.877
-38.905
-38.923
-38.920
-38.897
-38.866
-38.840
-38.830
-38.840
-38.865
-38.898
-38.934
-38.970
-39.004
-39.036
-39.066
-39.088
-39.094
-39.081
-39.051
-39.015
-38.985
-38.966
-38.955
-38.947
-38.941
-38.939
-38.943
-38.947
-38.939
-38.915
-38.881
-38.852
-38.840
-38.848
-38.871
-38.898
-38.915
-38.914
-38.900
-38.886
