Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-36.282
-36.230
-36.162
-36.086
-36.015
-35.961
-35.930
-35.921
-35.926
-35.938
-35.952
-35.966
-35.979
-35.985
-35.983
-35.973
-35.963
-35.964
-35.991
-36.050
-36.137
-36.235
-36.322
-36.380
-36.400
-36.385
-36.345
-36.294
-36.243
-36.197
-36.154
-36.117
-36.092
-36.086
-36.100
-36.123
-36.139
-36.136
-36.115
-36.088
-36.071
-36.072
-36.091
-36.117
-36.139
-36.152
-36.157
-36.163
-36.174
-36.189
-36.198
-36.195
-36.177
-36.155
-36.141
-36.149
-36.178
-36.220
-36.259
-36.291
-36.323
-36.361
-36.399
-36.424
-36.422
-36.392
-36.345
-36.289
-36.234
-36.185
-36.148
-36.124
-36.113
-36.116
-36.129
-36.149
-36.163
-36.160
-36.128
-36.073
-36.013
-35.975
-35.979
-36.029
-36.113
-36.208
-36.292
-36.352
-36.384
-36.391
-36.374
-36.339
-36.293
-36.244
-36.197
-36.149
-36.097
-36.044
-35.998
-35.972
-35.973
-35.998
-36.038
-36.078
-36.103
-36.109
-36.099
-36.080
-36.060
-36.043
-36.033
-36.032
-36.043
-36.066
-36.096
-36.128
-36.163
-36.199
-36.225
-36.226
-36.191
-36.127
-36.057
-36.011
-36.006
-36.044
-36.111
-36.183
-36.242
-36.282
-36.309
-36.330
-36.351
-36.367
-36.373
-36.366
-36.347
-36.321
-36.290
-36.254
-36.214
-36.174
-36.139
-36.115
-36.106
-36.114
-36.140
-36.179
-36.221
-36.251
-36.255
-36.232
-36.190
-36.140
-36.091
-36.046
-36.005
-35.969
-35.941
-35.927
-35.934
-35.964
-36.018
-36.083
-36.142
-36.179
-36.192
-36.185
-36.167
-36.137
-36.095
-36.042
-35.980
-35.914
-35.849
-35.792
-35.757
-35.757
-35.794
-35.859
-35.934
-36.001
-36.052
-36.089
-36.118
-36.141
-36.153
-36.151
-36.135
-36.114
-36.093
-36.074
-36.053
-36.025
-35.993
-35.961
-35.937
-35.925
-35.924
-35.929
-35.936
-35.938
-35.936
-35.929
-35.919
-35.908
-35.898
-35.893
-35.897
-35.911
-35.932
-35.961
-35.998
-36.044
-36.094
-36.137
-36.157
-36.149
-36.120
-36.086
-36.061
-36.045
-36.030
-36.008
-35.984
-35.965
-35.959
-35.968
-35.986
-36.006
-36.022
-36.031
-36.033
-36.037
-36.050
-36.080
-36.122
-36.160
-36.175
-36.155
-36.110
-36.056
-36.010
-35.979
-35.960
-35.949
-35.942
-35.940
-35.946
-35.960
-35.983
-36.015
-36.055
-36.097
-36.133
-36.154
-36.151
-36.118
-36.058
-35.982
-35.903
-35.834
-35.778
-35.736
-35.703
-35.674
-35.653
-35.645
-35.656
-35.680
-35.700
-35.673
-35.503
-34.933
-33.494
-30.952
-27.790
-24.683
-22.019
-19.962
-18.575
-17.884
-17.895
-18.609
-20.016
-22.088
-24.760
-27.863
-31.010
-33.539
-34.981
-35.569
-35.772
-35.852
-35.897
-35.932
-35.959
-35.981
-36.002
-36.026
-36.048
-36.063
-36.065
-36.055
-36.041
-36.031
-36.033
-36.044
-36.057
-36.064
-36.061
-36.048
-36.030
-36.014
-36.005
-36.003
-36.003
-35.997
-35.986
-35.976
-35.977
-35.989
-35.999
-35.989
-35.952
-35.900
-35.856
-35.841
-35.857
-35.893
-35.934
-35.965
-35.985
-35.994
-35.998
-36.004
-36.015
-36.032
-36.046
-36.051
-36.043
-36.028
-36.015
-36.012
-36.021
-36.040
-36.060
-36.071
-36.067
-36.046
-36.016
-35.990
-35.985
-36.007
-36.050
-36.098
-36.129
-36.131
-36.107
-36.075
-36.051
-36.046
-36.062
-36.086
-36.100
-36.089
-36.049
-35.990
-35.936
-35.908
-35.919
-35.966
-36.038
-36.116
-36.182
-36.227
-36.245
-36.241
-36.221
-36.192
-36.156
-36.119
-36.084
-36.057
-36.044
-36.045
-36.054
-36.063
-36.071
-36.081
-36.098
-36.118
-36.133
-36.128
-36.099
-36.053
-36.005
-35.968
-35.953
-35.965
-35.999
-36.044
-36.087
-36.118
-36.131
-36.130
-36.119
-36.102
-36.089
-36.090
-36.114
-36.162
-36.223
-36.277
-36.309
-36.312
-36.291
-36.258
-36.222
-36.187
-36.151
-36.112
-36.077
-36.059
-36.070
-36.109
-36.163
-36.212
-36.237
-36.230
-36.192
-36.137
-36.086
-36.056
-36.061
-36.098
-36.156
-36.216
-36.257
-36.273
-36.270
-36.267
-36.274
-36.295
-36.321
-36.335
-36.325
-36.287
-36.233
-36.185
-36.166
-36.182
-36.226
-36.279
-36.320
-36.343
-36.351
-36.359
-36.375
-36.400
-36.425
-36.435
-36.417
-36.368
-36.302
-36.242
-36.213
-36.224
-36.264
-36.315
-36.358
-36.388
-36.408
-36.421
-36.427
-36.426
-36.417
-36.408
-36.404
-36.405
-36.408
-36.405
-36.395
-36.378
-36.363
-36.354
-36.355
-36.361
-36.366
-36.361
-36.348
-36.330
-36.318
-36.318
-36.326
-36.327
-36.307
-36.266
-36.221
-36.197
-36.207
-36.250
-36.309
-36.363
-36.396
-36.400
-36.382
-36.352
-36.319
-36.294
-36.281
-36.283
-36.296
-36.315
-36.337
-36.360
-36.380
-36.393
-36.391
-36.373
-36.346
-36.321
-36.306
-36.308
-36.326
-36.356
-36.383
-36.396
-36.391
-36.374
-36.360
-36.360
-36.375
-36.395
-36.406
-36.393
-36.353
-36.296
-36.240
-36.205
-36.200
-36.224
-36.266
-36.307
-36.338
-36.358
-36.374
-36.395
-36.418
-36.434
-36.432
-36.408
-36.372
-36.335
-36.309
-36.293
-36.282
-36.270
-36.255
-36.242
-36.236
-36.240
-36.253
-36.270
-36.282
-36.282
-36.267
-36.243
-36.219
-36.200
-36.191
-36.192
-36.199
-36.208
-36.211
-36.205
-36.197
-36.195
-36.205
-36.226
-36.251
-36.279
-36.315
-36.364
-36.423
-36.480
-36.519
-36.530
-36.515
-36.493
-36.481
-36.486
-36.502
-36.517
-36.526
-36.536
-36.560
-36.603
-36.656
-36.697
-36.708
-36.688
-36.651
-36.617
-36.602
-36.604
-36.606
-36.591
-36.545
-36.473
-36.393
-36.330
-36.300
-36.306
-36.333
-36.364
-36.382
-36.386
-36.383
-36.382
-36.388
-36.397
-36.400
-36.391
-36.371
-36.343
-36.318
-36.305
-36.306
-36.320
-36.339
-36.360
-36.378
-36.390
-36.393
-36.384
-36.366
-36.342
-36.318
-36.298
-36.282
-36.274
-36.275
-36.290
-36.322
-36.370
-36.427
-36.481
-36.521
-36.535
-36.518
-36.472
-36.409
-36.351
-36.318
-36.317
-36.343
-36.379
-36.412
-36.438
-36.464
-36.489
-36.507
-36.507
-36.488
-36.460
-36.441
-36.443
-36.461
-36.485
-36.504
-36.516
-36.530
-36.551
-36.577
-36.604
-36.625
-36.636
-36.633
-36.610
-36.571
-36.527
-36.493
-36.482
-36.496
-36.529
-36.569
-36.603
-36.618
-36.607
-36.575
-36.538
-36.510
-36.493
-36.483
-36.472
-36.461
-36.456
-36.460
-36.475
-36.501
-36.537
-36.580
-36.624
-36.663
-36.694
-36.717
-36.733
-36.737
-36.723
-36.690
-36.643
-36.589
-36.532
-36.477
-36.427
-36.390
-36.373
-36.378
-36.401
-36.431
-36.461
-36.488
-36.514
-36.540
-36.560
-36.568
-36.565
-36.558
-36.554
-36.555
-36.559
-36.566
-36.576
-36.584
-36.586
-36.573
-36.544
-36.505
-36.469
-36.448
-36.447
-36.466
-36.500
-36.541
-36.583
-36.619
-36.641
-36.637
-36.605
-36.547
-36.482
-36.431
-36.413
-36.438
-36.499
-36.576
-36.642
-36.676
-36.670
-36.637
-36.602
-36.586
-36.599
-36.638
-36.690
-36.735
-36.759
-36.756
-36.730
-36.686
-36.632
-36.574
-36.519
-36.479
-36.462
-36.472
-36.502
-36.539
-36.563
-36.561
-36.531
-36.484
-36.442
-36.421
-36.426
-36.448
-36.475
-36.495
-36.505
-36.507
-36.507
-36.510
-36.520
-36.539
-36.568
-36.606
-36.647
-36.682
-36.707
-36.717
-36.716
-36.708
-36.698
-36.686
-36.674
-36.664
-36.657
-36.654
-36.653
-36.648
