Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-37.950
-38.021
-38.082
-38.135
-38.177
-38.215
-38.257
-38.315
-38.393
-38.488
-38.586
-38.679
-38.757
-38.817
-38.854
-38.866
-38.862
-38.856
-38.864
-38.893
-38.936
-38.981
-39.014
-39.035
-39.049
-39.064
-39.090
-39.134
-39.199
-39.281
-39.373
-39.462
-39.536
-39.583
-39.602
-39.599
-39.592
-39.597
-39.618
-39.647
-39.671
-39.682
-39.686
-39.693
-39.715
-39.756
-39.811
-39.876
-39.947
-40.025
-40.110
-40.194
-40.264
-40.306
-40.313
-40.288
-40.240
-40.183
-40.134
-40.110
-40.122
-40.171
-40.247
-40.327
-40.389
-40.423
-40.439
-40.458
-40.494
-40.545
-40.596
-40.630
-40.642
-40.638
-40.629
-40.625
-40.633
-40.652
-40.681
-40.710
-40.733
-40.746
-40.754
-40.764
-40.780
-40.801
-40.822
-40.839
-40.852
-40.861
-40.870
-40.886
-40.912
-40.946
-40.982
-41.016
-41.051
-41.094
-41.149
-41.219
-41.293
-41.356
-41.385
-41.368
-41.312
-41.238
-41.168
-41.119
-41.099
-41.112
-41.157
-41.226
-41.309
-41.394
-41.470
-41.526
-41.552
-41.546
-41.521
-41.497
-41.493
-41.512
-41.539
-41.556
-41.548
-41.521
-41.496
-41.492
-41.521
-41.582
-41.665
-41.753
-41.826
-41.864
-41.856
-41.817
-41.774
-41.757
-41.786
-41.861
-41.963
-42.063
-42.134
-42.168
-42.174
-42.179
-42.200
-42.238
-42.278
-42.299
-42.291
-42.259
-42.218
-42.181
-42.159
-42.152
-42.151
-42.148
-42.134
-42.111
-42.088
-42.077
-42.087
-42.116
-42.154
-42.185
-42.200
-42.200
-42.196
-42.201
-42.222
-42.265
-42.327
-42.405
-42.488
-42.560
-42.603
-42.607
-42.575
-42.525
-42.480
-42.458
-42.466
-42.498
-42.543
-42.590
-42.628
-42.653
-42.660
-42.648
-42.621
-42.589
-42.565
-42.554
-42.556
-42.568
-42.590
-42.620
-42.657
-42.698
-42.743
-42.790
-42.839
-42.883
-42.918
-42.940
-42.947
-42.940
-42.919
-42.892
-42.864
-42.842
-42.834
-42.848
-42.889
-42.946
-42.996
-43.010
-42.974
-42.894
-42.795
-42.709
-42.661
-42.662
-42.706
-42.773
-42.838
-42.886
-42.913
-42.924
-42.929
-42.934
-42.935
-42.917
-42.856
-42.740
-42.576
-42.399
-42.263
-42.214
-42.275
-42.430
-42.634
-42.833
-42.989
-43.086
-43.125
-43.115
-43.075
-43.035
-43.026
-43.061
-43.135
-43.223
-43.302
-43.361
-43.399
-43.421
-43.437
-43.454
-43.473
-43.493
